package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withAllowDuplicateHeaderNames,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withAllowDuplicateHeaderNames(boolean),12,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withAllowMissingColumnNames,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withAllowMissingColumnNames(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withAllowMissingColumnNames,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withAllowMissingColumnNames(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withAutoFlush,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withAutoFlush(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withCommentMarker,(char) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withCommentMarker(char),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withCommentMarker,(java.lang.Character) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withCommentMarker(Character),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withDelimiter,(char) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withDelimiter(char),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withEscape,(char) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withEscape(char),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withEscape,(java.lang.Character) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withEscape(Character),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withFirstRecordAsHeader,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withFirstRecordAsHeader(),0,9,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withHeader,(java.lang.Class) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withHeader(Class),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withHeader,(java.sql.ResultSet) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withHeader(ResultSet),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withHeader,(java.sql.ResultSetMetaData) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withHeader(ResultSetMetaData),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withHeader,(java.lang.String[]) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withHeader(String[]),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withHeaderComments,(java.lang.Object[]) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withHeaderComments(Object[]),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withIgnoreEmptyLines,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withIgnoreEmptyLines(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withIgnoreEmptyLines,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withIgnoreEmptyLines(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withIgnoreHeaderCase,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withIgnoreHeaderCase(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withIgnoreHeaderCase,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withIgnoreHeaderCase(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withIgnoreSurroundingSpaces,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withIgnoreSurroundingSpaces(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withIgnoreSurroundingSpaces,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withIgnoreSurroundingSpaces(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withNullString,(java.lang.String) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withNullString(String),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withQuote,(char) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withQuote(char),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withQuote,(java.lang.Character) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withQuote(Character),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withQuoteMode,(org.apache.commons.csv.QuoteMode) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withQuoteMode(QuoteMode),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withRecordSeparator,(char) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withRecordSeparator(char),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withRecordSeparator,(java.lang.String) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withRecordSeparator(String),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withSkipHeaderRecord,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withSkipHeaderRecord(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withSkipHeaderRecord,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withSkipHeaderRecord(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withSystemRecordSeparator,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withSystemRecordSeparator(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withTrailingDelimiter,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withTrailingDelimiter(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withTrailingDelimiter,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withTrailingDelimiter(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withTrim,() → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withTrim(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,withTrim,(boolean) → org.apache.commons.csv.CSVFormat,org.apache.commons.csv.CSVFormat.withTrim(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,lambda$format$1,(java.lang.Object[]) → java.lang.String,org.apache.commons.csv.CSVFormat.lambda$format$1(Object[]),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,lambda$toStringArray$0,"(java.lang.Object[], int) → java.lang.String","org.apache.commons.csv.CSVFormat.lambda$toStringArray$0(Object[],int)",0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVFormat,<clinit>,() → void,org.apache.commons.csv.CSVFormat.<clinit>(),0,154,1.0,0,0,coverage not available since no branches,1,0,73,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,<init>,"(java.lang.Appendable, org.apache.commons.csv.CSVFormat) → void","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)",27,29,0.5178571428571429,6,2,0.25,5,3,10,0.7692307692307693,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,close,() → void,org.apache.commons.csv.CSVPrinter.close(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,close,(boolean) → void,org.apache.commons.csv.CSVPrinter.close(boolean),2,15,0.8823529411764706,3,3,0.5,4,1,4,0.8,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,endOfRecord,() → void,org.apache.commons.csv.CSVPrinter.endOfRecord(),0,9,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,flush,() → void,org.apache.commons.csv.CSVPrinter.flush(),0,9,1.0,1,1,0.5,2,0,3,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,getOut,() → java.lang.Appendable,org.apache.commons.csv.CSVPrinter.getOut(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,getRecordCount,() → long,org.apache.commons.csv.CSVPrinter.getRecordCount(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,print,(java.lang.Object) → void,org.apache.commons.csv.CSVPrinter.print(Object),0,12,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printComment,(java.lang.String) → void,org.apache.commons.csv.CSVPrinter.printComment(String),70,7,0.09090909090909091,13,2,0.13333333333333333,9,16,2,0.1111111111111111,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printHeaders,(java.sql.ResultSet) → void,org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),0,18,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,println,() → void,org.apache.commons.csv.CSVPrinter.println(),0,9,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecord,(java.lang.Iterable) → void,org.apache.commons.csv.CSVPrinter.printRecord(Iterable),0,8,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecord,(java.lang.Object[]) → void,org.apache.commons.csv.CSVPrinter.printRecord(Object[]),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecord,(java.util.stream.Stream) → void,org.apache.commons.csv.CSVPrinter.printRecord(Stream),8,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecordObject,(java.lang.Object) → void,org.apache.commons.csv.CSVPrinter.printRecordObject(Object),11,15,0.5769230769230769,2,2,0.5,3,2,4,0.6666666666666666,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecords,(org.apache.commons.io.function.IOStream) → void,org.apache.commons.csv.CSVPrinter.printRecords(IOStream),0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecords,(java.lang.Iterable) → void,org.apache.commons.csv.CSVPrinter.printRecords(Iterable),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecords,(java.lang.Object[]) → void,org.apache.commons.csv.CSVPrinter.printRecords(Object[]),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecords,(java.sql.ResultSet) → void,org.apache.commons.csv.CSVPrinter.printRecords(ResultSet),58,0,0.0,10,0,0.0,6,15,0,0.0,1,0,0.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecords,"(java.sql.ResultSet, boolean) → void","org.apache.commons.csv.CSVPrinter.printRecords(ResultSet,boolean)",4,5,0.5555555555555556,0,2,1.0,2,2,2,0.5,0,1,1.0
org/apache/commons/csv,org/apache/commons/csv/CSVPrinter,printRecords,(java.util.stream.Stream) → void,org.apache.commons.csv.CSVPrinter.printRecords(Stream),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
