package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,getStandardOffset,(long) → int,org.joda.time.tz.FixedDateTimeZone.getStandardOffset(long),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,getOffsetFromLocal,(long) → int,org.joda.time.tz.FixedDateTimeZone.getOffsetFromLocal(long),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,isFixed,() → boolean,org.joda.time.tz.FixedDateTimeZone.isFixed(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,nextTransition,(long) → long,org.joda.time.tz.FixedDateTimeZone.nextTransition(long),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,previousTransition,(long) → long,org.joda.time.tz.FixedDateTimeZone.previousTransition(long),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,toTimeZone,() → java.util.TimeZone,org.joda.time.tz.FixedDateTimeZone.toTimeZone(),12,22,0.6470588235294118,4,2,0.3333333333333333,4,1,3,0.75,0,1,1.0
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,equals,(java.lang.Object) → boolean,org.joda.time.tz.FixedDateTimeZone.equals(Object),3,30,0.9090909090909091,4,6,0.6,6,1,6,0.8571428571428571,0,1,1.0
org/joda/time/tz,org/joda/time/tz/FixedDateTimeZone,hashCode,() → int,org.joda.time.tz.FixedDateTimeZone.hashCode(),0,14,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoLogger$1,<init>,() → void,org.joda.time.tz.ZoneInfoLogger$1.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoLogger$1,initialValue,() → java.lang.Boolean,org.joda.time.tz.ZoneInfoLogger$1.initialValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$DateTimeOfYear,<init>,() → void,org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear.<init>(),21,0,0.0,0,0,coverage not available since no branches,1,8,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$DateTimeOfYear,<init>,(java.util.StringTokenizer) → void,org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear.<init>(StringTokenizer),200,0,0.0,26,0,0.0,14,54,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$DateTimeOfYear,addRecurring,"(org.joda.time.tz.DateTimeZoneBuilder, java.lang.String, int, int, int) → void","org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear.addRecurring(DateTimeZoneBuilder,String,int,int,int)",20,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$DateTimeOfYear,addCutover,"(org.joda.time.tz.DateTimeZoneBuilder, int) → void","org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear.addCutover(DateTimeZoneBuilder,int)",17,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$DateTimeOfYear,toString,() → java.lang.String,org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear.toString(),37,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$Zone,<init>,(java.util.StringTokenizer) → void,org.joda.time.tz.ZoneInfoCompiler$Zone.<init>(StringTokenizer),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$Zone,<init>,"(java.lang.String, java.util.StringTokenizer) → void","org.joda.time.tz.ZoneInfoCompiler$Zone.<init>(String,StringTokenizer)",47,0,0.0,4,0,0.0,3,14,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$Zone,chain,(java.util.StringTokenizer) → void,org.joda.time.tz.ZoneInfoCompiler$Zone.chain(StringTokenizer),17,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$Zone,addToBuilder,"(org.joda.time.tz.DateTimeZoneBuilder, java.util.Map) → void","org.joda.time.tz.ZoneInfoCompiler$Zone.addToBuilder(DateTimeZoneBuilder,Map)",5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$Zone,addToBuilder,"(org.joda.time.tz.ZoneInfoCompiler$Zone, org.joda.time.tz.DateTimeZoneBuilder, java.util.Map) → void","org.joda.time.tz.ZoneInfoCompiler$Zone.addToBuilder(Zone,DateTimeZoneBuilder,Map)",78,0,0.0,8,0,0.0,5,17,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler$Zone,toString,() → java.lang.String,org.joda.time.tz.ZoneInfoCompiler$Zone.toString(),53,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider$1,<init>,"(org.joda.time.tz.ZoneInfoProvider, java.lang.String) → void","org.joda.time.tz.ZoneInfoProvider$1.<init>(ZoneInfoProvider,String)",0,9,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider$1,run,() → java.io.InputStream,org.joda.time.tz.ZoneInfoProvider$1.run(),4,11,0.7333333333333333,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoLogger,<init>,() → void,org.joda.time.tz.ZoneInfoLogger.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoLogger,verbose,() → boolean,org.joda.time.tz.ZoneInfoLogger.verbose(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoLogger,set,(boolean) → void,org.joda.time.tz.ZoneInfoLogger.set(boolean),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoLogger,<clinit>,() → void,org.joda.time.tz.ZoneInfoLogger.<clinit>(),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,put,"(java.util.Set, int, java.util.Map) → void","org.joda.time.tz.ZoneInfoCompiler.put(Set,int,Map)",0,15,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,expand,"(java.lang.String, java.lang.String) → java.util.Set","org.joda.time.tz.ZoneInfoCompiler.expand(String,String)",0,29,1.0,0,2,1.0,2,0,7,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,main,(java.lang.String[]) → void,org.joda.time.tz.ZoneInfoCompiler.main(String[]),8,122,0.9384615384615385,1,21,0.9545454545454546,12,4,28,0.875,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,printUsage,() → void,org.joda.time.tz.ZoneInfoCompiler.printUsage(),0,16,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,getStartOfYear,() → org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear,org.joda.time.tz.ZoneInfoCompiler.getStartOfYear(),8,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,getLenientISOChronology,() → org.joda.time.Chronology,org.joda.time.tz.ZoneInfoCompiler.getLenientISOChronology(),7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,writeZoneInfoMap,"(java.io.DataOutputStream, java.util.Map) → void","org.joda.time.tz.ZoneInfoCompiler.writeZoneInfoMap(DataOutputStream,Map)",159,0,0.0,16,0,0.0,9,33,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,parseYear,"(java.lang.String, int) → int","org.joda.time.tz.ZoneInfoCompiler.parseYear(String,int)",0,25,1.0,0,6,1.0,4,0,8,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,parseMonth,(java.lang.String) → int,org.joda.time.tz.ZoneInfoCompiler.parseMonth(String),24,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,parseDayOfWeek,(java.lang.String) → int,org.joda.time.tz.ZoneInfoCompiler.parseDayOfWeek(String),24,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,parseOptional,(java.lang.String) → java.lang.String,org.joda.time.tz.ZoneInfoCompiler.parseOptional(String),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,parseTime,(java.lang.String) → int,org.joda.time.tz.ZoneInfoCompiler.parseTime(String),50,0,0.0,8,0,0.0,5,14,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,parseZoneChar,(char) → char,org.joda.time.tz.ZoneInfoCompiler.parseZoneChar(char),8,0,0.0,3,0,0.0,3,4,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,test,"(java.lang.String, org.joda.time.DateTimeZone) → boolean","org.joda.time.tz.ZoneInfoCompiler.test(String,DateTimeZone)",221,0,0.0,28,0,0.0,15,42,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,<init>,() → void,org.joda.time.tz.ZoneInfoCompiler.<init>(),0,23,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,compile,"(java.io.File, java.io.File[]) → java.util.Map","org.joda.time.tz.ZoneInfoCompiler.compile(File,File[])",348,12,0.03333333333333333,41,3,0.06818181818181818,23,60,4,0.0625,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,writeZone,"(java.io.File, org.joda.time.tz.DateTimeZoneBuilder, org.joda.time.DateTimeZone) → void","org.joda.time.tz.ZoneInfoCompiler.writeZone(File,DateTimeZoneBuilder,DateTimeZone)",70,0,0.0,6,0,0.0,4,14,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,parseDataFile,"(java.io.BufferedReader, boolean) → void","org.joda.time.tz.ZoneInfoCompiler.parseDataFile(BufferedReader,boolean)",224,0,0.0,46,0,0.0,24,48,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoCompiler,<clinit>,() → void,org.joda.time.tz.ZoneInfoCompiler.<clinit>(),0,147,1.0,0,0,coverage not available since no branches,1,0,28,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,<init>,() → void,org.joda.time.tz.ZoneInfoProvider.<init>(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,<init>,(java.io.File) → void,org.joda.time.tz.ZoneInfoProvider.<init>(File),25,39,0.609375,1,5,0.8333333333333334,4,6,7,0.5384615384615384,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,<init>,(java.lang.String) → void,org.joda.time.tz.ZoneInfoProvider.<init>(String),0,6,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,<init>,"(java.lang.String, java.lang.ClassLoader) → void","org.joda.time.tz.ZoneInfoProvider.<init>(String,ClassLoader)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,<init>,"(java.lang.String, java.lang.ClassLoader, boolean) → void","org.joda.time.tz.ZoneInfoProvider.<init>(String,ClassLoader,boolean)",0,55,1.0,3,5,0.625,5,0,13,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,getZone,(java.lang.String) → org.joda.time.DateTimeZone,org.joda.time.tz.ZoneInfoProvider.getZone(String),6,38,0.8636363636363636,2,8,0.8,6,2,12,0.8571428571428571,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,getAvailableIDs,() → java.util.Set,org.joda.time.tz.ZoneInfoProvider.getAvailableIDs(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,uncaughtException,(java.lang.Exception) → void,org.joda.time.tz.ZoneInfoProvider.uncaughtException(Exception),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,openResource,(java.lang.String) → java.io.InputStream,org.joda.time.tz.ZoneInfoProvider.openResource(String),37,20,0.3508771929824561,4,2,0.3333333333333333,4,7,5,0.4166666666666667,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,loadZoneData,(java.lang.String) → org.joda.time.DateTimeZone,org.joda.time.tz.ZoneInfoProvider.loadZoneData(String),14,28,0.6666666666666666,1,1,0.5,2,5,8,0.6153846153846154,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,loadZoneInfoMap,(java.io.InputStream) → java.util.Map,org.joda.time.tz.ZoneInfoProvider.loadZoneInfoMap(InputStream),1,25,0.9615384615384616,0,0,coverage not available since no branches,1,1,7,0.875,0,1,1.0
org/joda/time/tz,org/joda/time/tz/ZoneInfoProvider,readZoneInfoMap,"(java.io.DataInputStream, java.util.Map) → void","org.joda.time.tz.ZoneInfoProvider.readZoneInfoMap(DataInputStream,Map)",6,42,0.875,0,4,1.0,3,2,9,0.8181818181818182,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,readFrom,(java.io.DataInput) → org.joda.time.tz.DateTimeZoneBuilder$OfYear,org.joda.time.tz.DateTimeZoneBuilder$OfYear.readFrom(DataInput),0,18,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,<init>,"(char, int, int, int, boolean, int) → void","org.joda.time.tz.DateTimeZoneBuilder$OfYear.<init>(char,int,int,int,boolean,int)",12,30,0.7142857142857143,1,5,0.8333333333333334,4,1,9,0.9,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,setInstant,"(int, int, int) → long","org.joda.time.tz.DateTimeZoneBuilder$OfYear.setInstant(int,int,int)",58,0,0.0,6,0,0.0,4,13,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,next,"(long, int, int) → long","org.joda.time.tz.DateTimeZoneBuilder$OfYear.next(long,int,int)",16,105,0.8677685950413223,3,7,0.7,6,3,21,0.875,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,previous,"(long, int, int) → long","org.joda.time.tz.DateTimeZoneBuilder$OfYear.previous(long,int,int)",21,98,0.8235294117647058,4,6,0.6,6,4,20,0.8333333333333334,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,equals,(java.lang.Object) → boolean,org.joda.time.tz.DateTimeZoneBuilder$OfYear.equals(Object),47,0,0.0,16,0,0.0,9,6,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,hashCode,() → int,org.joda.time.tz.DateTimeZoneBuilder$OfYear.hashCode(),40,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,toString,() → java.lang.String,org.joda.time.tz.DateTimeZoneBuilder$OfYear.toString(),47,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,writeTo,(java.io.DataOutput) → void,org.joda.time.tz.DateTimeZoneBuilder$OfYear.writeTo(DataOutput),26,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,setDayOfMonthNext,"(org.joda.time.Chronology, long) → long","org.joda.time.tz.DateTimeZoneBuilder$OfYear.setDayOfMonthNext(Chronology,long)",29,8,0.21621621621621623,6,0,0.0,4,6,3,0.3333333333333333,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,setDayOfMonthPrevious,"(org.joda.time.Chronology, long) → long","org.joda.time.tz.DateTimeZoneBuilder$OfYear.setDayOfMonthPrevious(Chronology,long)",29,8,0.21621621621621623,6,0,0.0,4,6,3,0.3333333333333333,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,setDayOfMonth,"(org.joda.time.Chronology, long) → long","org.joda.time.tz.DateTimeZoneBuilder$OfYear.setDayOfMonth(Chronology,long)",0,32,1.0,0,2,1.0,2,0,6,1.0,0,1,1.0
org/joda/time/tz,org/joda/time/tz/DateTimeZoneBuilder$OfYear,setDayOfWeek,"(org.joda.time.Chronology, long) → long","org.joda.time.tz.DateTimeZoneBuilder$OfYear.setDayOfWeek(Chronology,long)",2,28,0.9333333333333333,2,6,0.75,5,1,9,0.9,0,1,1.0
org/joda/time/field,org/joda/time/field/SkipDateTimeField,<init>,"(org.joda.time.Chronology, org.joda.time.DateTimeField) → void","org.joda.time.field.SkipDateTimeField.<init>(Chronology,DateTimeField)",0,6,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/SkipDateTimeField,<init>,"(org.joda.time.Chronology, org.joda.time.DateTimeField, int) → void","org.joda.time.field.SkipDateTimeField.<init>(Chronology,DateTimeField,int)",12,22,0.6470588235294118,3,1,0.25,3,3,7,0.7,0,1,1.0
org/joda/time/field,org/joda/time/field/SkipDateTimeField,get,(long) → int,org.joda.time.field.SkipDateTimeField.get(long),0,11,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/SkipDateTimeField,set,"(long, int) → long","org.joda.time.field.SkipDateTimeField.set(long,int)",30,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/SkipDateTimeField,getMinimumValue,() → int,org.joda.time.field.SkipDateTimeField.getMinimumValue(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/SkipDateTimeField,readResolve,() → java.lang.Object,org.joda.time.field.SkipDateTimeField.readResolve(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/BaseDurationField,<init>,(org.joda.time.DurationFieldType) → void,org.joda.time.field.BaseDurationField.<init>(DurationFieldType),5,8,0.6153846153846154,1,1,0.5,2,1,4,0.8,0,1,1.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getType,() → org.joda.time.DurationFieldType,org.joda.time.field.BaseDurationField.getType(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getName,() → java.lang.String,org.joda.time.field.BaseDurationField.getName(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/BaseDurationField,isSupported,() → boolean,org.joda.time.field.BaseDurationField.isSupported(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getValue,(long) → int,org.joda.time.field.BaseDurationField.getValue(long),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getValueAsLong,(long) → long,org.joda.time.field.BaseDurationField.getValueAsLong(long),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getValue,"(long, long) → int","org.joda.time.field.BaseDurationField.getValue(long,long)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getMillis,(int) → long,org.joda.time.field.BaseDurationField.getMillis(int),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getMillis,(long) → long,org.joda.time.field.BaseDurationField.getMillis(long),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/BaseDurationField,getDifference,"(long, long) → int","org.joda.time.field.BaseDurationField.getDifference(long,long)",0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/BaseDurationField,compareTo,(org.joda.time.DurationField) → int,org.joda.time.field.BaseDurationField.compareTo(DurationField),4,16,0.8,2,2,0.5,3,2,5,0.7142857142857143,0,1,1.0
org/joda/time/field,org/joda/time/field/BaseDurationField,toString,() → java.lang.String,org.joda.time.field.BaseDurationField.toString(),12,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,<init>,"(org.joda.time.DateTimeField, org.joda.time.DateTimeFieldType, int) → void","org.joda.time.field.DividedDateTimeField.<init>(DateTimeField,DateTimeFieldType,int)",0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,<init>,"(org.joda.time.DateTimeField, org.joda.time.DurationField, org.joda.time.DateTimeFieldType, int) → void","org.joda.time.field.DividedDateTimeField.<init>(DateTimeField,DurationField,DateTimeFieldType,int)",16,61,0.7922077922077922,3,5,0.625,5,2,15,0.8823529411764706,0,1,1.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,<init>,"(org.joda.time.field.RemainderDateTimeField, org.joda.time.DateTimeFieldType) → void","org.joda.time.field.DividedDateTimeField.<init>(RemainderDateTimeField,DateTimeFieldType)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,<init>,"(org.joda.time.field.RemainderDateTimeField, org.joda.time.DurationField, org.joda.time.DateTimeFieldType) → void","org.joda.time.field.DividedDateTimeField.<init>(RemainderDateTimeField,DurationField,DateTimeFieldType)",62,0,0.0,4,0,0.0,3,12,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getRangeDurationField,() → org.joda.time.DurationField,org.joda.time.field.DividedDateTimeField.getRangeDurationField(),0,9,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,get,(long) → int,org.joda.time.field.DividedDateTimeField.get(long),21,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,add,"(long, int) → long","org.joda.time.field.DividedDateTimeField.add(long,int)",9,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,add,"(long, long) → long","org.joda.time.field.DividedDateTimeField.add(long,long)",10,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,addWrapField,"(long, int) → long","org.joda.time.field.DividedDateTimeField.addWrapField(long,int)",13,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getDifference,"(long, long) → int","org.joda.time.field.DividedDateTimeField.getDifference(long,long)",9,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getDifferenceAsLong,"(long, long) → long","org.joda.time.field.DividedDateTimeField.getDifferenceAsLong(long,long)",10,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,set,"(long, int) → long","org.joda.time.field.DividedDateTimeField.set(long,int)",25,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getDurationField,() → org.joda.time.DurationField,org.joda.time.field.DividedDateTimeField.getDurationField(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getMinimumValue,() → int,org.joda.time.field.DividedDateTimeField.getMinimumValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getMaximumValue,() → int,org.joda.time.field.DividedDateTimeField.getMaximumValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,roundFloor,(long) → long,org.joda.time.field.DividedDateTimeField.roundFloor(long),15,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,remainder,(long) → long,org.joda.time.field.DividedDateTimeField.remainder(long),10,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getDivisor,() → int,org.joda.time.field.DividedDateTimeField.getDivisor(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/DividedDateTimeField,getRemainder,(int) → int,org.joda.time.field.DividedDateTimeField.getRemainder(int),19,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/ImpreciseDateTimeField,<init>,"(org.joda.time.DateTimeFieldType, long) → void","org.joda.time.field.ImpreciseDateTimeField.<init>(DateTimeFieldType,long)",0,15,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/ImpreciseDateTimeField,getDifference,"(long, long) → int","org.joda.time.field.ImpreciseDateTimeField.getDifference(long,long)",0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time/field,org/joda/time/field/ImpreciseDateTimeField,getDifferenceAsLong,"(long, long) → long","org.joda.time.field.ImpreciseDateTimeField.getDifferenceAsLong(long,long)",60,0,0.0,10,0,0.0,6,11,0,0.0,1,0,0.0
org/joda/time/field,org/joda/time/field/ImpreciseDateTimeField,getDurationField,() → org.joda.time.DurationField,org.joda.time.field.ImpreciseDateTimeField.getDurationField(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
