package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,buildContextChain,"(org.apache.commons.jxpath.ri.EvalContext, int, boolean) → org.apache.commons.jxpath.ri.EvalContext","org.apache.commons.jxpath.ri.compiler.Path.buildContextChain(EvalContext,int,boolean)",13,60,0.821917808219178,4,8,0.6666666666666666,7,2,14,0.875,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,createContextForStep,"(org.apache.commons.jxpath.ri.EvalContext, int, org.apache.commons.jxpath.ri.compiler.NodeTest) → org.apache.commons.jxpath.ri.EvalContext","org.apache.commons.jxpath.ri.compiler.Path.createContextForStep(EvalContext,int,NodeTest)",57,60,0.5128205128205128,8,10,0.5555555555555556,16,8,14,0.6363636363636364,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,<init>,() → void,org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,getOrder,() → int,org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.getOrder(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,createNodePointer,"(org.apache.commons.jxpath.ri.QName, java.lang.Object, java.util.Locale) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.createNodePointer(QName,Object,Locale)",0,12,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,createNodePointer,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.QName, java.lang.Object) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.createNodePointer(NodePointer,QName,Object)",0,12,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.NodeTest, boolean, org.apache.commons.jxpath.ri.model.NodePointer) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.<init>(NodePointer,NodeTest,boolean,NodePointer)",30,0,0.0,2,0,0.0,2,10,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,getNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.getNodePointer(),20,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,getPosition,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.getPosition(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.setPosition(int),20,0,0.0,8,0,0.0,5,7,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,previous,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.previous(),66,0,0.0,16,0,0.0,9,13,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,next,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.next(),76,0,0.0,20,0,0.0,11,13,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,testChild,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.testChild(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,<init>,"(org.w3c.dom.Node, java.util.Locale) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.<init>(Node,Locale)",0,8,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,<init>,"(org.w3c.dom.Node, java.util.Locale, java.lang.String) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.<init>(Node,Locale,String)",0,11,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.w3c.dom.Node) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.<init>(NodePointer,Node)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,testNode,(org.apache.commons.jxpath.ri.compiler.NodeTest) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.testNode(NodeTest),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,testNode,"(org.w3c.dom.Node, org.apache.commons.jxpath.ri.compiler.NodeTest) → boolean","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.testNode(Node,NodeTest)",121,0,0.0,39,0,0.0,22,33,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,equalStrings,"(java.lang.String, java.lang.String) → boolean","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.equalStrings(String,String)",23,0,0.0,6,0,0.0,4,5,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getName,() → org.apache.commons.jxpath.ri.QName,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getName(),34,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceURI,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,childIterator,"(org.apache.commons.jxpath.ri.compiler.NodeTest, boolean, org.apache.commons.jxpath.ri.model.NodePointer) → org.apache.commons.jxpath.ri.model.NodeIterator","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.childIterator(NodeTest,boolean,NodePointer)",8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,attributeIterator,(org.apache.commons.jxpath.ri.QName) → org.apache.commons.jxpath.ri.model.NodeIterator,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.attributeIterator(QName),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,namespacePointer,(java.lang.String) → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.namespacePointer(String),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,namespaceIterator,() → org.apache.commons.jxpath.ri.model.NodeIterator,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.namespaceIterator(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceResolver,() → org.apache.commons.jxpath.ri.NamespaceResolver,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceResolver(),0,17,1.0,1,1,0.5,2,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceURI,(java.lang.String) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(String),26,73,0.7373737373737373,12,14,0.5384615384615384,14,8,20,0.7142857142857143,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getDefaultNamespaceURI,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getDefaultNamespaceURI(),0,50,1.0,0,14,1.0,8,0,14,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getBaseValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getBaseValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getImmediateNode,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getImmediateNode(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isActual,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isActual(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isCollection,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isCollection(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getLength,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLength(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isLeaf,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isLeaf(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isLanguage,(java.lang.String) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isLanguage(String),17,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,findEnclosingAttribute,"(org.w3c.dom.Node, java.lang.String) → java.lang.String","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.findEnclosingAttribute(Node,String)",0,26,1.0,1,7,0.875,5,0,8,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getLanguage,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLanguage(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,setValue,(java.lang.Object) → void,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.setValue(Object),7,113,0.9416666666666667,4,18,0.8181818181818182,12,1,27,0.9642857142857143,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,createChild,"(org.apache.commons.jxpath.JXPathContext, org.apache.commons.jxpath.ri.QName, int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createChild(JXPathContext,QName,int)",78,0,0.0,10,0,0.0,6,15,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,createChild,"(org.apache.commons.jxpath.JXPathContext, org.apache.commons.jxpath.ri.QName, int, java.lang.Object) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createChild(JXPathContext,QName,int,Object)",11,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,createAttribute,"(org.apache.commons.jxpath.JXPathContext, org.apache.commons.jxpath.ri.QName) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createAttribute(JXPathContext,QName)",71,0,0.0,10,0,0.0,6,18,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,remove,() → void,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.remove(),17,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,asPath,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.asPath(),170,0,0.0,19,0,0.0,12,39,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionByQName,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionByQName(),13,10,0.43478260869565216,5,1,0.16666666666666666,4,3,4,0.5714285714285714,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,matchesQName,(org.w3c.dom.Node) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.matchesQName(Node),27,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionOfElement,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfElement(),19,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionOfTextNode,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfTextNode(),4,19,0.8260869565217391,3,3,0.5,4,1,7,0.875,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionOfPI,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfPI(),30,0,0.0,6,0,0.0,4,9,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,hashCode,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.hashCode(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,equals,(java.lang.Object) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.equals(Object),16,0,0.0,6,0,0.0,4,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getPrefix,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getPrefix(Node),0,23,1.0,0,4,1.0,3,0,6,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getLocalName,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLocalName(Node),0,24,1.0,0,4,1.0,3,0,6,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceURI,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(Node),10,52,0.8387096774193549,2,12,0.8571428571428571,8,0,16,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getValue(),22,0,0.0,4,0,0.0,3,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,stringValue,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.stringValue(Node),16,68,0.8095238095238095,4,16,0.8,11,2,14,0.875,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getPointerByID,"(org.apache.commons.jxpath.JXPathContext, java.lang.String) → org.apache.commons.jxpath.Pointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getPointerByID(JXPathContext,String)",34,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,compareChildNodePointers,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.model.NodePointer) → int","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.compareChildNodePointers(NodePointer,NodePointer)",94,0,0.0,26,0,0.0,14,28,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.QName) → void","org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.<init>(NodePointer,QName)",27,46,0.6301369863013698,5,5,0.5,6,6,14,0.7,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,testAttr,(org.w3c.dom.Attr) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.testAttr(Attr),24,38,0.6129032258064516,9,9,0.5,10,7,9,0.5625,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,getAttribute,"(org.w3c.dom.Element, org.apache.commons.jxpath.ri.QName) → org.w3c.dom.Attr","org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getAttribute(Element,QName)",34,20,0.37037037037037035,7,3,0.3,6,9,6,0.4,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,getNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getNodePointer(),32,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,getPosition,() → int,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getPosition(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.setPosition(int),15,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.w3c.dom.Attr) → void","org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.<init>(NodePointer,Attr)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getName,() → org.apache.commons.jxpath.ri.QName,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getName(),10,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getNamespaceURI,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getNamespaceURI(),13,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getValue(),17,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getBaseValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getBaseValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,isCollection,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.isCollection(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getLength,() → int,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getLength(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getImmediateNode,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getImmediateNode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,isActual,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.isActual(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,isLeaf,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.isLeaf(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,testNode,(org.apache.commons.jxpath.ri.compiler.NodeTest) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.testNode(NodeTest),9,5,0.35714285714285715,5,1,0.16666666666666666,4,0,2,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,setValue,(java.lang.Object) → void,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.setValue(Object),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,remove,() → void,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.remove(),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,asPath,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.asPath(),40,0,0.0,6,0,0.0,4,9,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,hashCode,() → int,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.hashCode(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,equals,(java.lang.Object) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.equals(Object),0,16,1.0,0,6,1.0,4,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,compareChildNodePointers,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.model.NodePointer) → int","org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.compareChildNodePointers(NodePointer,NodePointer)",2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/NamespacePointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, java.lang.String) → void","org.apache.commons.jxpath.ri.model.dom.NamespacePointer.<init>(NodePointer,String)",7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/NamespacePointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, java.lang.String, java.lang.String) → void","org.apache.commons.jxpath.ri.model.dom.NamespacePointer.<init>(NodePointer,String,String)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/NamespacePointer,getName,() → org.apache.commons.jxpath.ri.QName,org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getName(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/NamespacePointer,getBaseValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getBaseValue(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/NamespacePointer,isCollection,() → boolean,org.apache.commons.jxpath.ri.model.dom.NamespacePointer.isCollection(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/NamespacePointer,getLength,() → int,org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getLength(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/NamespacePointer,getImmediateNode,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getImmediateNode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
