package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/CoreFunction,<clinit>,() → void,org.apache.commons.jxpath.ri.compiler.CoreFunction.<clinit>(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/NameAttributeTest,<init>,"(org.apache.commons.jxpath.ri.compiler.Expression, org.apache.commons.jxpath.ri.compiler.Expression) → void","org.apache.commons.jxpath.ri.compiler.NameAttributeTest.<init>(Expression,Expression)",0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/NameAttributeTest,getNameTestExpression,() → org.apache.commons.jxpath.ri.compiler.Expression,org.apache.commons.jxpath.ri.compiler.NameAttributeTest.getNameTestExpression(),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/NameAttributeTest,computeContextDependent,() → boolean,org.apache.commons.jxpath.ri.compiler.NameAttributeTest.computeContextDependent(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/CoreOperationAdd,<init>,(org.apache.commons.jxpath.ri.compiler.Expression[]) → void,org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.<init>(Expression[]),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/CoreOperationAdd,computeValue,(org.apache.commons.jxpath.ri.EvalContext) → java.lang.Object,org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.computeValue(EvalContext),29,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/CoreOperationAdd,getPrecedence,() → int,org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.getPrecedence(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/CoreOperationAdd,isSymmetric,() → boolean,org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.isSymmetric(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/CoreOperationAdd,getSymbol,() → java.lang.String,org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.getSymbol(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,<init>,(org.apache.commons.jxpath.ri.compiler.Step[]) → void,org.apache.commons.jxpath.ri.compiler.Path.<init>(Step[]),0,9,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,getSteps,() → org.apache.commons.jxpath.ri.compiler.Step[],org.apache.commons.jxpath.ri.compiler.Path.getSteps(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,computeContextDependent,() → boolean,org.apache.commons.jxpath.ri.compiler.Path.computeContextDependent(),2,25,0.9259259259259259,1,5,0.8333333333333334,4,0,5,1.0,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,isSimplePath,() → boolean,org.apache.commons.jxpath.ri.compiler.Path.isSimplePath(),39,0,0.0,6,0,0.0,4,9,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,isSimpleStep,(org.apache.commons.jxpath.ri.compiler.Step) → boolean,org.apache.commons.jxpath.ri.compiler.Path.isSimpleStep(Step),33,22,0.4,11,3,0.21428571428571427,8,11,6,0.35294117647058826,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,areBasicPredicates,(org.apache.commons.jxpath.ri.compiler.Expression[]) → boolean,org.apache.commons.jxpath.ri.compiler.Path.areBasicPredicates(Expression[]),4,42,0.9130434782608695,2,12,0.8571428571428571,8,2,12,0.8571428571428571,0,1,1.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,getSingleNodePointerForSteps,(org.apache.commons.jxpath.ri.EvalContext) → org.apache.commons.jxpath.Pointer,org.apache.commons.jxpath.ri.compiler.Path.getSingleNodePointerForSteps(EvalContext),24,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,searchForPath,(org.apache.commons.jxpath.ri.EvalContext) → org.apache.commons.jxpath.Pointer,org.apache.commons.jxpath.ri.compiler.Path.searchForPath(EvalContext),63,0,0.0,12,0,0.0,7,16,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,evalSteps,(org.apache.commons.jxpath.ri.EvalContext) → org.apache.commons.jxpath.ri.EvalContext,org.apache.commons.jxpath.ri.compiler.Path.evalSteps(EvalContext),8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,buildContextChain,"(org.apache.commons.jxpath.ri.EvalContext, int, boolean) → org.apache.commons.jxpath.ri.EvalContext","org.apache.commons.jxpath.ri.compiler.Path.buildContextChain(EvalContext,int,boolean)",73,0,0.0,12,0,0.0,7,16,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/compiler,org/apache/commons/jxpath/ri/compiler/Path,createContextForStep,"(org.apache.commons.jxpath.ri.EvalContext, int, org.apache.commons.jxpath.ri.compiler.NodeTest) → org.apache.commons.jxpath.ri.EvalContext","org.apache.commons.jxpath.ri.compiler.Path.createContextForStep(EvalContext,int,NodeTest)",105,12,0.10256410256410256,16,2,0.1111111111111111,16,18,4,0.18181818181818182,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,<init>,() → void,org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,getOrder,() → int,org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.getOrder(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,createNodePointer,"(org.apache.commons.jxpath.ri.QName, java.lang.Object, java.util.Locale) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.createNodePointer(QName,Object,Locale)",7,5,0.4166666666666667,1,1,0.5,2,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMPointerFactory,createNodePointer,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.QName, java.lang.Object) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.createNodePointer(NodePointer,QName,Object)",0,12,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.NodeTest, boolean, org.apache.commons.jxpath.ri.model.NodePointer) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.<init>(NodePointer,NodeTest,boolean,NodePointer)",30,0,0.0,2,0,0.0,2,10,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,getNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.getNodePointer(),20,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,getPosition,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.getPosition(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.setPosition(int),20,0,0.0,8,0,0.0,5,7,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,previous,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.previous(),66,0,0.0,16,0,0.0,9,13,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,next,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.next(),76,0,0.0,20,0,0.0,11,13,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodeIterator,testChild,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.testChild(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,<init>,"(org.w3c.dom.Node, java.util.Locale) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.<init>(Node,Locale)",0,8,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,<init>,"(org.w3c.dom.Node, java.util.Locale, java.lang.String) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.<init>(Node,Locale,String)",0,11,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.w3c.dom.Node) → void","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.<init>(NodePointer,Node)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,testNode,(org.apache.commons.jxpath.ri.compiler.NodeTest) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.testNode(NodeTest),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,testNode,"(org.w3c.dom.Node, org.apache.commons.jxpath.ri.compiler.NodeTest) → boolean","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.testNode(Node,NodeTest)",121,0,0.0,39,0,0.0,22,33,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,equalStrings,"(java.lang.String, java.lang.String) → boolean","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.equalStrings(String,String)",18,5,0.21739130434782608,5,1,0.16666666666666666,4,3,2,0.4,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getName,() → org.apache.commons.jxpath.ri.QName,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getName(),0,34,1.0,1,3,0.75,3,0,9,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceURI,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,childIterator,"(org.apache.commons.jxpath.ri.compiler.NodeTest, boolean, org.apache.commons.jxpath.ri.model.NodePointer) → org.apache.commons.jxpath.ri.model.NodeIterator","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.childIterator(NodeTest,boolean,NodePointer)",8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,attributeIterator,(org.apache.commons.jxpath.ri.QName) → org.apache.commons.jxpath.ri.model.NodeIterator,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.attributeIterator(QName),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,namespacePointer,(java.lang.String) → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.namespacePointer(String),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,namespaceIterator,() → org.apache.commons.jxpath.ri.model.NodeIterator,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.namespaceIterator(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceResolver,() → org.apache.commons.jxpath.ri.NamespaceResolver,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceResolver(),17,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceURI,(java.lang.String) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(String),99,0,0.0,26,0,0.0,14,28,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getDefaultNamespaceURI,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getDefaultNamespaceURI(),0,50,1.0,0,14,1.0,8,0,14,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getBaseValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getBaseValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getImmediateNode,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getImmediateNode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isActual,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isActual(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isCollection,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isCollection(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getLength,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLength(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isLeaf,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isLeaf(),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,isLanguage,(java.lang.String) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isLanguage(String),17,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,findEnclosingAttribute,"(org.w3c.dom.Node, java.lang.String) → java.lang.String","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.findEnclosingAttribute(Node,String)",0,26,1.0,1,7,0.875,5,0,8,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getLanguage,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLanguage(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,setValue,(java.lang.Object) → void,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.setValue(Object),46,74,0.6166666666666667,11,11,0.5,12,8,20,0.7142857142857143,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,createChild,"(org.apache.commons.jxpath.JXPathContext, org.apache.commons.jxpath.ri.QName, int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createChild(JXPathContext,QName,int)",78,0,0.0,10,0,0.0,6,15,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,createChild,"(org.apache.commons.jxpath.JXPathContext, org.apache.commons.jxpath.ri.QName, int, java.lang.Object) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createChild(JXPathContext,QName,int,Object)",11,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,createAttribute,"(org.apache.commons.jxpath.JXPathContext, org.apache.commons.jxpath.ri.QName) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createAttribute(JXPathContext,QName)",71,0,0.0,10,0,0.0,6,18,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,remove,() → void,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.remove(),17,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,asPath,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.asPath(),170,0,0.0,19,0,0.0,12,39,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionByQName,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionByQName(),0,23,1.0,2,4,0.6666666666666666,4,0,7,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,matchesQName,(org.w3c.dom.Node) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.matchesQName(Node),17,10,0.37037037037037035,5,1,0.16666666666666666,4,2,2,0.5,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionOfElement,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfElement(),19,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionOfTextNode,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfTextNode(),4,19,0.8260869565217391,3,3,0.5,4,1,7,0.875,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getRelativePositionOfPI,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfPI(),30,0,0.0,6,0,0.0,4,9,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,hashCode,() → int,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.hashCode(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,equals,(java.lang.Object) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.equals(Object),16,0,0.0,6,0,0.0,4,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getPrefix,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getPrefix(Node),2,21,0.9130434782608695,1,3,0.75,3,1,5,0.8333333333333334,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getLocalName,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLocalName(Node),7,17,0.7083333333333334,2,2,0.5,3,1,5,0.8333333333333334,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getNamespaceURI,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(Node),2,60,0.967741935483871,1,13,0.9285714285714286,8,0,16,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getValue(),22,0,0.0,4,0,0.0,3,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,stringValue,(org.w3c.dom.Node) → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.stringValue(Node),5,79,0.9404761904761905,3,17,0.85,11,0,16,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,getPointerByID,"(org.apache.commons.jxpath.JXPathContext, java.lang.String) → org.apache.commons.jxpath.Pointer","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getPointerByID(JXPathContext,String)",34,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer,compareChildNodePointers,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.model.NodePointer) → int","org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.compareChildNodePointers(NodePointer,NodePointer)",94,0,0.0,26,0,0.0,14,28,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.QName) → void","org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.<init>(NodePointer,QName)",57,16,0.2191780821917808,10,0,0.0,6,15,5,0.25,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,testAttr,(org.w3c.dom.Attr) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.testAttr(Attr),62,0,0.0,18,0,0.0,10,16,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,getAttribute,"(org.w3c.dom.Element, org.apache.commons.jxpath.ri.QName) → org.w3c.dom.Attr","org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getAttribute(Element,QName)",54,0,0.0,10,0,0.0,6,15,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,getNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getNodePointer(),32,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,getPosition,() → int,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getPosition(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.setPosition(int),15,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.w3c.dom.Attr) → void","org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.<init>(NodePointer,Attr)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getName,() → org.apache.commons.jxpath.ri.QName,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getName(),10,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getNamespaceURI,() → java.lang.String,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getNamespaceURI(),13,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getValue(),17,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,getBaseValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getBaseValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dom,org/apache/commons/jxpath/ri/model/dom/DOMAttributePointer,isCollection,() → boolean,org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.isCollection(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
