package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer$ZipFileIterator,getInputStream,() → java.io.InputStream,org.apache.commons.compress.changes.ChangeSetPerformer$ZipFileIterator.getInputStream(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer$ZipFileIterator,hasNext,() → boolean,org.apache.commons.compress.changes.ChangeSetPerformer$ZipFileIterator.hasNext(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer$ZipFileIterator,next,() → org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org.apache.commons.compress.changes.ChangeSetPerformer$ZipFileIterator.next(),8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,<init>,() → void,org.apache.commons.compress.changes.ChangeSet.<init>(),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,add,"(org.apache.commons.compress.archivers.ArchiveEntry, java.io.InputStream) → void","org.apache.commons.compress.changes.ChangeSet.add(ArchiveEntry,InputStream)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,add,"(org.apache.commons.compress.archivers.ArchiveEntry, java.io.InputStream, boolean) → void","org.apache.commons.compress.changes.ChangeSet.add(ArchiveEntry,InputStream,boolean)",9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,addAddition,(org.apache.commons.compress.changes.Change) → void,org.apache.commons.compress.changes.ChangeSet.addAddition(Change),56,0,0.0,16,0,0.0,9,15,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,addDeletion,(org.apache.commons.compress.changes.Change) → void,org.apache.commons.compress.changes.ChangeSet.addDeletion(Change),82,0,0.0,26,0,0.0,14,17,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,delete,(java.lang.String) → void,org.apache.commons.compress.changes.ChangeSet.delete(String),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,deleteDir,(java.lang.String) → void,org.apache.commons.compress.changes.ChangeSet.deleteDir(String),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSet,getChanges,() → java.util.Set,org.apache.commons.compress.changes.ChangeSet.getChanges(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/Change,<init>,"(org.apache.commons.compress.archivers.ArchiveEntry, java.io.InputStream, boolean) → void","org.apache.commons.compress.changes.Change.<init>(ArchiveEntry,InputStream,boolean)",24,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/Change,<init>,"(java.lang.String, org.apache.commons.compress.changes.Change$ChangeType) → void","org.apache.commons.compress.changes.Change.<init>(String,ChangeType)",21,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/Change,getEntry,() → org.apache.commons.compress.archivers.ArchiveEntry,org.apache.commons.compress.changes.Change.getEntry(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/Change,getInputStream,() → java.io.InputStream,org.apache.commons.compress.changes.Change.getInputStream(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/Change,getTargetFileName,() → java.lang.String,org.apache.commons.compress.changes.Change.getTargetFileName(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/Change,getType,() → org.apache.commons.compress.changes.Change$ChangeType,org.apache.commons.compress.changes.Change.getType(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/Change,isReplaceMode,() → boolean,org.apache.commons.compress.changes.Change.isReplaceMode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,<init>,() → void,org.apache.commons.compress.changes.ChangeSetResults.<init>(),0,18,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,addedFromChangeSet,(java.lang.String) → void,org.apache.commons.compress.changes.ChangeSetResults.addedFromChangeSet(String),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,addedFromStream,(java.lang.String) → void,org.apache.commons.compress.changes.ChangeSetResults.addedFromStream(String),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,deleted,(java.lang.String) → void,org.apache.commons.compress.changes.ChangeSetResults.deleted(String),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,getAddedFromChangeSet,() → java.util.List,org.apache.commons.compress.changes.ChangeSetResults.getAddedFromChangeSet(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,getAddedFromStream,() → java.util.List,org.apache.commons.compress.changes.ChangeSetResults.getAddedFromStream(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,getDeleted,() → java.util.List,org.apache.commons.compress.changes.ChangeSetResults.getDeleted(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetResults,hasBeenAdded,(java.lang.String) → boolean,org.apache.commons.compress.changes.ChangeSetResults.hasBeenAdded(String),2,12,0.8571428571428571,2,2,0.5,3,0,1,1.0,0,1,1.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer,<init>,(org.apache.commons.compress.changes.ChangeSet) → void,org.apache.commons.compress.changes.ChangeSetPerformer.<init>(ChangeSet),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer,copyStream,"(java.io.InputStream, org.apache.commons.compress.archivers.ArchiveOutputStream, org.apache.commons.compress.archivers.ArchiveEntry) → void","org.apache.commons.compress.changes.ChangeSetPerformer.copyStream(InputStream,ArchiveOutputStream,ArchiveEntry)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer,isDeletedLater,"(java.util.Set, org.apache.commons.compress.archivers.ArchiveEntry) → boolean","org.apache.commons.compress.changes.ChangeSetPerformer.isDeletedLater(Set,ArchiveEntry)",48,0,0.0,12,0,0.0,7,9,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer,perform,"(org.apache.commons.compress.changes.ChangeSetPerformer$ArchiveEntryIterator, org.apache.commons.compress.archivers.ArchiveOutputStream) → org.apache.commons.compress.changes.ChangeSetResults","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveEntryIterator,ArchiveOutputStream)",179,0,0.0,36,0,0.0,19,43,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer,perform,"(org.apache.commons.compress.archivers.ArchiveInputStream, org.apache.commons.compress.archivers.ArchiveOutputStream) → org.apache.commons.compress.changes.ChangeSetResults","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ArchiveInputStream,ArchiveOutputStream)",8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer,perform,"(org.apache.commons.compress.archivers.zip.ZipFile, org.apache.commons.compress.archivers.ArchiveOutputStream) → org.apache.commons.compress.changes.ChangeSetResults","org.apache.commons.compress.changes.ChangeSetPerformer.perform(ZipFile,ArchiveOutputStream)",10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer$ArchiveInputStreamIterator,<init>,(org.apache.commons.compress.archivers.ArchiveInputStream) → void,org.apache.commons.compress.changes.ChangeSetPerformer$ArchiveInputStreamIterator.<init>(ArchiveInputStream),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer$ArchiveInputStreamIterator,getInputStream,() → java.io.InputStream,org.apache.commons.compress.changes.ChangeSetPerformer$ArchiveInputStreamIterator.getInputStream(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer$ArchiveInputStreamIterator,hasNext,() → boolean,org.apache.commons.compress.changes.ChangeSetPerformer$ArchiveInputStreamIterator.hasNext(),11,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/compress/changes,org/apache/commons/compress/changes/ChangeSetPerformer$ArchiveInputStreamIterator,next,() → org.apache.commons.compress.archivers.ArchiveEntry,org.apache.commons.compress.changes.ChangeSetPerformer$ArchiveInputStreamIterator.next(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,<init>,"(java.util.Map, java.lang.String) → void","org.apache.commons.compress.compressors.FileNameUtil.<init>(Map,String)",0,88,1.0,0,12,1.0,7,0,28,1.0,0,1,1.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,getCompressedFilename,(java.lang.String) → java.lang.String,org.apache.commons.compress.compressors.FileNameUtil.getCompressedFilename(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,getCompressedFileName,(java.lang.String) → java.lang.String,org.apache.commons.compress.compressors.FileNameUtil.getCompressedFileName(String),55,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,getUncompressedFilename,(java.lang.String) → java.lang.String,org.apache.commons.compress.compressors.FileNameUtil.getUncompressedFilename(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,getUncompressedFileName,(java.lang.String) → java.lang.String,org.apache.commons.compress.compressors.FileNameUtil.getUncompressedFileName(String),31,16,0.3404255319148936,5,1,0.16666666666666666,4,3,4,0.5714285714285714,0,1,1.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,isCompressedFilename,(java.lang.String) → boolean,org.apache.commons.compress.compressors.FileNameUtil.isCompressedFilename(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,isCompressedFileName,(java.lang.String) → boolean,org.apache.commons.compress.compressors.FileNameUtil.isCompressedFileName(String),32,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/FileNameUtil,lambda$new$0,"(java.util.Map$Entry, java.lang.String) → java.lang.String","org.apache.commons.compress.compressors.FileNameUtil.lambda$new$0(Entry,String)",0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorException,<init>,(java.lang.String) → void,org.apache.commons.compress.compressors.CompressorException.<init>(String),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorException,<init>,"(java.lang.String, java.lang.Throwable) → void","org.apache.commons.compress.compressors.CompressorException.<init>(String,Throwable)",5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorOutputStream,<init>,() → void,org.apache.commons.compress.compressors.CompressorOutputStream.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorOutputStream,<init>,(java.io.OutputStream) → void,org.apache.commons.compress.compressors.CompressorOutputStream.<init>(OutputStream),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,archiveStreamProviderIterable,() → java.lang.Iterable,org.apache.commons.compress.compressors.CompressorStreamFactory.archiveStreamProviderIterable(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,detect,(java.io.InputStream) → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.detect(InputStream),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,detect,"(java.io.InputStream, java.util.Set) → java.lang.String","org.apache.commons.compress.compressors.CompressorStreamFactory.detect(InputStream,Set)",153,0,0.0,48,0,0.0,25,35,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,findAvailableCompressorInputStreamProviders,() → java.util.SortedMap,org.apache.commons.compress.compressors.CompressorStreamFactory.findAvailableCompressorInputStreamProviders(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,findAvailableCompressorOutputStreamProviders,() → java.util.SortedMap,org.apache.commons.compress.compressors.CompressorStreamFactory.findAvailableCompressorOutputStreamProviders(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getBrotli,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getBrotli(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getBzip2,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getBzip2(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getDeflate,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getDeflate(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getDeflate64,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getDeflate64(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getGzip,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getGzip(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getLZ4Block,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getLZ4Block(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getLZ4Framed,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getLZ4Framed(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getLzma,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getLzma(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getPack200,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getPack200(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getSingleton,() → org.apache.commons.compress.compressors.CompressorStreamFactory,org.apache.commons.compress.compressors.CompressorStreamFactory.getSingleton(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getSnappyFramed,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getSnappyFramed(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getSnappyRaw,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getSnappyRaw(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getXz,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getXz(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getZ,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getZ(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getZstandard,() → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.getZstandard(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,putAll,"(java.util.Set, org.apache.commons.compress.compressors.CompressorStreamProvider, java.util.TreeMap) → void","org.apache.commons.compress.compressors.CompressorStreamFactory.putAll(Set,CompressorStreamProvider,TreeMap)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,toKey,(java.lang.String) → java.lang.String,org.apache.commons.compress.compressors.CompressorStreamFactory.toKey(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,youNeed,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.compress.compressors.CompressorStreamFactory.youNeed(String,String)",13,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,<init>,() → void,org.apache.commons.compress.compressors.CompressorStreamFactory.<init>(),9,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,<init>,(boolean) → void,org.apache.commons.compress.compressors.CompressorStreamFactory.<init>(boolean),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,<init>,"(boolean, int) → void","org.apache.commons.compress.compressors.CompressorStreamFactory.<init>(boolean,int)",13,0,0.0,0,0,coverage not available since no branches,1,5,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,createCompressorInputStream,(java.io.InputStream) → org.apache.commons.compress.compressors.CompressorInputStream,org.apache.commons.compress.compressors.CompressorStreamFactory.createCompressorInputStream(InputStream),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,createCompressorInputStream,"(java.io.InputStream, java.util.Set) → org.apache.commons.compress.compressors.CompressorInputStream","org.apache.commons.compress.compressors.CompressorStreamFactory.createCompressorInputStream(InputStream,Set)",7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,createCompressorInputStream,"(java.lang.String, java.io.InputStream) → org.apache.commons.compress.compressors.CompressorInputStream","org.apache.commons.compress.compressors.CompressorStreamFactory.createCompressorInputStream(String,InputStream)",7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,createCompressorInputStream,"(java.lang.String, java.io.InputStream, boolean) → org.apache.commons.compress.compressors.CompressorInputStream","org.apache.commons.compress.compressors.CompressorStreamFactory.createCompressorInputStream(String,InputStream,boolean)",240,0,0.0,42,0,0.0,22,45,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,createCompressorOutputStream,"(java.lang.String, java.io.OutputStream) → org.apache.commons.compress.compressors.CompressorOutputStream","org.apache.commons.compress.compressors.CompressorStreamFactory.createCompressorOutputStream(String,OutputStream)",135,0,0.0,26,0,0.0,14,29,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getCompressorInputStreamProviders,() → java.util.SortedMap,org.apache.commons.compress.compressors.CompressorStreamFactory.getCompressorInputStreamProviders(),10,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getCompressorOutputStreamProviders,() → java.util.SortedMap,org.apache.commons.compress.compressors.CompressorStreamFactory.getCompressorOutputStreamProviders(),10,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getDecompressConcatenated,() → boolean,org.apache.commons.compress.compressors.CompressorStreamFactory.getDecompressConcatenated(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getDecompressUntilEOF,() → java.lang.Boolean,org.apache.commons.compress.compressors.CompressorStreamFactory.getDecompressUntilEOF(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getInputStreamCompressorNames,() → java.util.Set,org.apache.commons.compress.compressors.CompressorStreamFactory.getInputStreamCompressorNames(),60,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,getOutputStreamCompressorNames,() → java.util.Set,org.apache.commons.compress.compressors.CompressorStreamFactory.getOutputStreamCompressorNames(),44,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,setDecompressConcatenated,(boolean) → void,org.apache.commons.compress.compressors.CompressorStreamFactory.setDecompressConcatenated(boolean),12,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,lambda$putAll$4,"(java.util.TreeMap, org.apache.commons.compress.compressors.CompressorStreamProvider, java.lang.String) → void","org.apache.commons.compress.compressors.CompressorStreamFactory.lambda$putAll$4(TreeMap,CompressorStreamProvider,String)",8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,lambda$findAvailableCompressorOutputStreamProviders$3,() → java.util.SortedMap,org.apache.commons.compress.compressors.CompressorStreamFactory.lambda$findAvailableCompressorOutputStreamProviders$3(),15,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,lambda$null$2,"(java.util.TreeMap, org.apache.commons.compress.compressors.CompressorStreamProvider) → void","org.apache.commons.compress.compressors.CompressorStreamFactory.lambda$null$2(TreeMap,CompressorStreamProvider)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,lambda$findAvailableCompressorInputStreamProviders$1,() → java.util.SortedMap,org.apache.commons.compress.compressors.CompressorStreamFactory.lambda$findAvailableCompressorInputStreamProviders$1(),15,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,lambda$null$0,"(java.util.TreeMap, org.apache.commons.compress.compressors.CompressorStreamProvider) → void","org.apache.commons.compress.compressors.CompressorStreamFactory.lambda$null$0(TreeMap,CompressorStreamProvider)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorStreamFactory,<clinit>,() → void,org.apache.commons.compress.compressors.CompressorStreamFactory.<clinit>(),61,0,0.0,0,0,coverage not available since no branches,1,5,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorInputStream,<init>,() → void,org.apache.commons.compress.compressors.CompressorInputStream.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorInputStream,count,(int) → void,org.apache.commons.compress.compressors.CompressorInputStream.count(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorInputStream,count,(long) → void,org.apache.commons.compress.compressors.CompressorInputStream.count(long),11,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorInputStream,getBytesRead,() → long,org.apache.commons.compress.compressors.CompressorInputStream.getBytesRead(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorInputStream,getCount,() → int,org.apache.commons.compress.compressors.CompressorInputStream.getCount(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/compress/compressors,org/apache/commons/compress/compressors/CompressorInputStream,getUncompressedCount,() → long,org.apache.commons.compress.compressors.CompressorInputStream.getUncompressedCount(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
